44 1 49 -0.464984 -24.536788393684677 -12.565957571058814 -0.60268203559269 
45 1 5 -0.324057 -26.567015687147563 -13.670168988336586 -0.046703403979279474 
46 1 5 0.299565 -27.912660269306084 -13.600975131187095 0.09514864962558633 
47 1 5 -0.175272 -28.690618334006476 -14.718750224243013 0.391002336406103 
48 1 5 0.103778 -25.961445877754823 -14.881647397326523 0.03745674329941735 
49 1 5 -0.298358 -26.711902742825654 -16.031856274033522 0.2977160496627426 
50 1 5 0.073426 -28.07721354370307 -15.952343288172825 0.4781378539020755 
51 1 5 0.147496 -29.83546501234961 -12.190961076922628 0.5892130115962652 
52 1 5 -0.428283 -30.567117375297276 -13.357004114613133 0.9332417537718126 
53 1 5 0.326868 -30.02417823716834 -14.567757548143968 0.8383990336831831 
54 1 1 0.618013 -28.88981000236497 -17.149206975233344 0.8823026015252454 
55 1 8 0.121831 -30.768072380061824 -15.693890996383923 1.1779381968132263 
56 1 36 -0.480498 -30.084332211746656 -16.91923456644678 1.3960622525420248 
57 1 49 -0.521709 -28.479839276702062 -18.27889619916305 0.8212029270915006 
58 1 38 -0.530879 -32.02577871199751 -15.812045269330207 1.3075817020626728 
59 1 24 0.184356 -23.826236498066873 -9.964204471012458 -0.34275258811018916 
60 1 24 0.234106 -28.14795949966403 -7.36594780874292 -1.2534310255967223 
61 1 24 0.119995 -24.85397584504128 -15.00269693552737 0.04252270124085669 
62 1 24 0.188651 -26.27303750834034 -17.044345217896495 0.43951815196764327 
63 1 24 0.120829 -30.286740471198552 -11.19134802845633 0.6561851943776554 
64 1 24 0.185079 -31.551251833971598 -13.204257429129239 1.2538183710262771 
65 1 5 -0.22319 -10.414576049246188 5.233608309425181 -12.34136111950857 
66 1 5 -0.124982 -11.164180525539704 4.106923278249694 -12.783461482763542 
67 1 5 0.543433 -11.012072695536096 6.298644916282408 -11.742751132191966 
68 1 5 -0.15695 -12.567937893599696 4.2413431350633335 -12.802903560774322 
69 1 5 -0.556788 -12.360389621083714 6.415472518124938 -11.727406112172801 
70 1 5 0.506741 -13.116275347681102 5.336403675158211 -12.211108656359766 
71 1 1 0.596176 -13.341694705934666 1.892574918146062 -13.062913953002711 
72 1 49 -0.472252 -12.357130238813971 1.4476198703627379 -13.581221372030441 
73 1 5 -0.066227 -14.226269872842456 -0.37885092008258253 -12.447047315713617 
74 1 5 -0.20365 -14.32261641871399 1.0308855447105447 -12.343731269052103 
75 1 8 0.443788 -14.636999199545686 3.9115671903959335 -12.322231025963928 
76 1 36 -0.093352 -13.529986473820456 3.2040100644020466 -12.909502542546146 
77 1 5 -0.047376 -15.201063797851313 -1.1570005939789088 -11.823228220709817 
78 1 5 0.111293 -15.401215213867333 1.6650726810315373 -11.726364621692325 
79 1 5 -0.190974 -15.644939350837967 3.076712365736162 -11.714081567255871 
80 1 44 -0.592904 -14.409735461173744 5.172846516508079 -11.900740019981006 
81 1 5 -0.21836 -16.24999093551728 -0.5224803630933846 -11.140919498192504 
82 1 5 0.145911 -16.393955324035737 0.8610307920867032 -11.114705558368085 
83 1 5 -0.057334 -16.876970848280205 3.607334467373983 -11.349463111030039 
84 1 1 0.589262 -17.198489518222804 -1.3868539591488318 -10.423194699327821 
85 1 5 -0.231848 -17.65523203600309 1.415028807215391 -10.7457969499752 
86 1 24 0.19711 -10.734326788561708 3.15664534018317 -12.938484523316822 
87 1 5 -0.035747 -17.97094846630605 2.7846915195919753 -10.938132826747562 
88 1 8 0.465908 -18.663915189060713 0.5497324609700857 -10.12802618115161 
89 1 49 -0.467987 -16.981590912321952 -2.559821483176089 -10.388257681493243 
90 1 36 -0.086329 -18.379093944473954 -0.7964848500267775 -10.03797027500458 
91 1 24 0.24799 -12.913104938097176 7.145219597489122 -11.24300686553135 
92 1 24 0.144681 -13.394307260364547 -0.9158809344352489 -12.930994121062112 
93 1 44 -0.581259 -19.86840924791373 0.9181896288508734 -9.558034510393183 
94 1 24 0.14093 -15.080754578901454 -2.2787776195103913 -11.714536217547932 
95 1 24 0.13844 -17.043644326374 4.707230757852615 -11.563021083540521 
96 1 24 0.132839 -18.904420148551612 3.2912596168571415 -10.74440793688633 
97 1 26 0.3688 -30.63450611593212 -17.778001041636756 1.4196454334324866 
98 1 26 0.325965 -32.287527918016565 -15.596206142819108 2.2977810091134527 
99 1 49 -0.462363 -7.960756707604299 3.912855206654987 -13.608926886921713 
100 1 1 0.559945 -7.948911336031797 4.699022923529855 -12.654088502855142 
101 1 36 -0.023991 -9.02625814339275 5.309347963485932 -12.140652622267716 
102 1 5 -0.057077 -5.4634035671731045 4.446512456125495 -12.31010355507824 
103 1 5 -0.193059 -6.662686820988744 5.102205066011178 -11.977904955498103 
104 1 24 0.141929 -5.32606771937772 3.7239838891699844 -13.093620490124074 
105 1 8 0.408428 -9.010159219272497 6.41800567992548 -11.239473927204095 
106 1 44 -0.593003 -10.209910392396166 7.030318651672127 -10.988178118698363 
107 1 5 -0.056622 -4.294463789486974 4.865382811267905 -11.693845681283905 
108 1 5 0.105772 -6.648961553888169 6.040868937389265 -10.868580080766284 
109 1 5 -0.180429 -7.857156059930697 6.628962712054699 -10.444292377408924 
110 1 24 0.1433 -3.354516094893403 4.490843335108844 -12.04324347056656 
111 1 5 -0.216543 -4.254978244630811 5.820346022584994 -10.704613772256955 
112 1 5 0.137653 -5.436829829284106 6.362446936916138 -10.223083194835558 
113 1 5 -0.05321 -7.853755985731786 7.552487510277045 -9.327961392467094 
114 1 1 0.590703 -2.9290571886994363 6.228113667776521 -10.055241399206853 
115 1 49 -0.469881 -1.8185345742368333 6.059980865037053 -10.58865263467219 
116 1 5 -0.222662 -5.500779721859866 7.122492944461131 -9.086123802532418 
117 1 5 -0.035984 -6.6999448270603335 7.673500359980766 -8.60966035697644 
118 1 24 0.136084 -8.769533898145637 7.997428702628175 -8.952344963142632 
119 1 8 0.462423 -4.287730892773512 7.143385181883987 -8.267216369024759 
120 1 36 -0.081777 -3.0786218666243896 6.911702448186359 -8.888535542037452 
121 1 5 -0.162035 -2.2341568245041628 6.984460523122918 -7.743882627305279 
122 1 5 -0.115599 -0.8870092214130999 6.579356194592934 -7.599565029074617 
123 1 44 -0.578476 -4.330597436057166 7.229176116097959 -6.937299404738993 
124 1 24 0.130752 -6.622520388572839 8.272754157399715 -7.689439978189239 
125 1 5 0.445148 -3.04318230265242 7.198745481843924 -6.639921548642642 
126 1 24 0.193306 -0.20809827814131907 6.4728999606723985 -8.427175061566802 
127 1 49 -0.466477 2.2582457322758835 6.10168631317176 -7.610682583832232 
128 1 5 -0.197205 -0.4209181478594083 6.428567313351271 -6.306741019100204 
129 1 1 0.586539 2.1075944732526417 6.008344421270406 -6.3901096349396385 
130 1 5 -0.486976 -2.582971770211406 6.954768900445144 -5.36596881223506 
131 1 5 0.519642 -1.2557087355296601 6.552995421687681 -5.238646374619422 
132 1 36 -0.081327 0.8636810060039387 6.084469868282136 -5.801977976782703 
133 1 5 -0.060424 4.532494376784884 5.35892632751071 -6.050086558966944 
134 1 5 -0.195493 3.2993291264017466 5.583295022379607 -5.5136468901544085 
135 1 24 0.141723 4.793121443292955 5.342887425780864 -7.1101547957098585 
136 1 8 0.442645 0.5974614500266803 5.978761050336653 -4.470325842260246 
137 1 5 -0.054396 5.5138876914994075 4.8824150468074965 -5.157653409171997 
138 1 44 -0.603813 -0.6293070548491407 6.343394891622607 -4.072197192017593 
139 1 5 0.095815 3.049012351539526 5.4020430268573865 -4.158757464340028 
140 1 24 0.232031 -3.1653577563076474 6.954963754087574 -4.462038749009594 
141 1 5 -0.179371 1.7499767184626713 5.625816377186434 -3.603614697402843 
142 1 5 -0.231624 5.359458986033141 4.8244881692000465 -3.7647411344103805 
143 1 24 0.143025 6.566370343188419 4.850507437311714 -5.610420454817936 
144 1 5 0.166849 4.090931589153202 5.005757792999576 -3.2959174599215655 
145 1 5 -0.06485 1.526243367598655 5.265543507095851 -2.2849472280620913 
146 1 1 0.611115 6.485868518676627 4.4686684327228985 -2.9266550457122995 
147 1 49 -0.472871 7.599110224924461 4.257431877921055 -3.4040926071472795 
148 1 5 -0.253247 3.828897988632003 4.828847224596819 -1.9112960381239863 
149 1 5 -0.017493 2.542268285764339 5.007565363540126 -1.4255901013865127 
150 1 8 0.487443 4.982327743777789 4.542242067770568 -1.0454969783483614 
151 1 36 -0.12218 6.229987970726329 4.273581398121658 -1.6076270571342226 
152 1 24 0.138932 0.511845279403348 5.1837651347161025 -1.9003987674958611 
153 1 5 -0.126953 7.017364544535356 4.451021727843459 -0.5116097807030662 
154 1 5 -0.143802 8.424005864092736 4.492772302488627 -0.4888229723800046 
155 1 44 -0.570301 4.947472247941727 4.8179643992290355 0.2629230071730808 
156 1 5 0.411647 6.238650502312995 4.809162238949311 0.5548737592624338 
157 1 24 0.124812 2.337442953673483 4.788343570345946 -0.3624763966667144 
158 1 49 -0.471792 11.341564263605031 4.36022071389017 -0.6970678265509485 
159 1 24 0.199866 9.132461518852866 4.383829855704219 -1.3472078611098575 
160 1 5 -0.15713 8.919756257076878 4.880870758686681 0.7725516157230928 
161 1 1 0.619598 11.3265456936295 5.030490582642527 0.3270511445379838 
162 1 5 -0.451192 6.788522948830016 5.2527529352149696 1.7228895774301087 
163 1 5 0.483689 8.14526981201219 5.297390944265965 1.7904868558896827 
164 1 36 -0.120567 10.245998179922866 5.080344705056435 1.1219396202236862 
165 1 5 -0.042998 13.774199620078166 5.65890259473653 0.23696322874360679 
166 1 5 -0.244838 12.545436127895345 5.679371441712588 0.9602932821181374 
167 1 8 0.472027 10.04649503633305 5.756833888076438 2.3286441703714758 
168 1 24 0.138973 13.858939243370388 5.027631095885424 -0.6794526492060438 
169 1 44 -0.596269 8.746297009085653 5.761688687180785 2.8655293638022656 
170 1 5 -0.073501 14.884779435520878 6.2813545433454525 0.7728733920505566 
171 1 5 0.166314 12.395250632180067 6.383846883705422 2.1559869735836474 
172 1 24 0.224562 6.190468101065983 5.533466341982612 2.5904474650968643 
173 1 5 -0.229278 11.220815226097722 6.425684920257206 2.8913273975950076 
174 1 5 -0.178438 14.820122348369795 6.995798899618963 1.9829391329951085 
175 1 5 0.097398 13.562609554092882 7.155125430264908 2.5775509387581925 
176 1 5 -0.039554 11.250690226455989 7.070204992354197 4.14559393239341 
177 1 24 0.145265 15.899960822414693 6.171832331755054 0.2772777944016557 
178 1 1 0.562711 15.961297064624477 7.911604038789216 2.3690213443013644 
179 1 5 -0.201528 13.42980113012817 7.961655416457274 3.715895301732997 
180 1 49 -0.458676 17.026876755775323 8.001231641324148 1.7306223450409228 
181 1 5 -0.041648 12.305118181757928 7.914010022675312 4.467477380172553 
182 1 24 0.132559 10.450636899562072 6.988853816105687 4.880996987968266 
183 1 8 0.445707 14.55046953439915 8.715768440768938 4.160742191527167 
184 1 36 -0.072779 15.742180628251946 8.663859754292675 3.4349178974981722 
185 1 5 -0.166792 16.509063482890628 9.610805017774931 4.077768931591436 
186 1 44 -0.569802 14.533766151109882 9.640931881036314 5.197039482832347 
187 1 5 -0.117506 17.799925539089752 10.040621226081724 3.727554366301492 
188 1 24 0.129812 12.214721975274218 8.598797955527393 5.339537439564795 
189 1 5 0.451149 15.803169707669115 10.085558771423257 5.160243364294244 
190 1 24 0.185529 18.39128104433546 9.705099576469399 2.922514624396741 
191 1 5 -0.184426 18.325812370964666 11.055312032474005 4.473043283521173 
192 1 5 -0.471734 16.298203453637743 11.131238318002728 5.902967237690191 
193 1 5 0.478166 17.610324512989198 11.583662886613594 5.561869065082713 
194 1 24 0.226487 15.709812288516192 11.481053971974566 6.769139775792903 
195 1 49 -0.462405 20.384055453157895 10.924988802720476 2.3941767145066404 
196 1 1 0.569713 20.383078282825164 11.723045306684986 3.257411515929855 
197 1 36 -0.043104 19.54181046283716 11.75502050065713 4.278317686799118 
198 1 8 0.405693 19.282496890373398 12.743119551113102 5.2427088239473045 
199 1 44 -0.568158 18.18306252602856 12.636546410287798 6.045883871582021 
200 1 5 -0.209189 21.473765838129946 12.717265865802117 3.421842194208617 
201 1 5 -0.048642 22.40987865123267 12.803770993831028 2.389217209349201 
202 1 5 -0.182882 20.344910002324955 13.760220922160839 5.335925386162459 
203 1 5 0.113075 21.41325879130611 13.686781287558395 4.412806482611535 
204 1 5 -0.064365 23.39125908875886 13.771278401862338 2.4123319632573246 
205 1 5 -0.044278 20.316845533756673 14.845289834485085 6.225564970954676 
206 1 24 0.140956 22.413899601396043 12.106409032253053 1.5568974022727267 
207 1 5 0.143869 22.42561786032147 14.681980956698906 4.4078628599044185 
208 1 5 -0.21735 23.365050493090205 14.706761189756213 3.3793418511593996 
209 1 5 -0.044407 21.44694567904428 15.679703156800896 6.329285050160491 
210 1 5 -0.226032 22.561129404329808 15.570379964026719 5.446832946983782 
211 1 1 0.609519 24.50847903571339 15.702315219656567 3.431332825974061 
212 1 24 0.142154 24.12427323374479 13.718636672761745 1.6245132234674733 
213 1 49 -0.470393 25.23841916135576 15.878714367156809 2.4612937248649542 
214 1 24 0.12967 19.47791156875174 15.157425670338162 6.90629378085262 
215 1 8 0.478701 23.83907162277111 16.277826123325273 5.625134655425064 
216 1 36 -0.120569 24.68843338772051 16.334796005237624 4.593687659164698 
217 1 5 -0.160937 25.826607315970872 16.89822633354451 5.146874575613684 
218 1 44 -0.599079 24.32590053406651 16.783940163350156 6.789758177577995 
219 1 5 -0.154314 27.093922519032848 17.113907266636712 4.5751946205521525 
220 1 5 0.492966 25.499619401139913 17.17101368548217 6.432091015078635 
221 1 24 0.136407 21.442735917264915 16.523744247183853 7.03526945360019 
222 1 5 -0.088917 28.059234859593868 17.65378591524139 5.409799359295991 
223 1 49 -0.472009 29.767704062659814 17.39301407548673 3.071561870098642 
224 1 5 -0.474238 26.466992573999338 17.88410027024943 7.234377265183215 
225 1 1 0.606671 30.129051992429414 18.029344265436254 4.014154333672295 
226 1 5 0.400769 27.67924972083461 18.212516497563723 6.631549749941304 
227 1 24 0.200138 27.26299169379325 16.771506691197256 3.5711810167435383 
228 1 36 -0.12837 29.328131308814964 18.234437100114324 5.0972600758778634 
229 1 5 -0.0568 32.42901365094625 18.570207239260828 3.0053639874144484 
230 1 5 -0.223306 31.515847770110394 18.719964129448424 4.060137877890517 
231 1 8 0.458814 29.630281473356835 19.06619436716355 6.182802739751081 
232 1 44 -0.555945 28.69526988402112 19.003255224731735 7.1271318943786115 
233 1 5 -0.048069 -32.77930866903021 19.395219365042006 3.0287843463600668 
234 1 5 0.141542 31.79697149631414 19.622970537918984 5.138265069999629 
235 1 5 -0.212369 30.896106760291996 19.83151943632132 6.1827870263340445 
236 1 24 0.142312 32.28810834532384 17.94517413698966 2.103522598957884 
237 1 24 0.232196 26.16909067889416 18.122174302713585 8.224771450035147 
238 1 5 -0.219782 -32.425943389040235 20.19115070921745 4.0976862487809464 
239 1 5 0.123734 32.99256057138877 20.36481195396617 5.144208000934399 
240 1 5 -0.048161 31.209469410143182 20.759847766424596 7.252312734085741 
241 1 1 0.601341 -31.186649167982676 21.077971265240418 4.01993604783954 
242 1 5 -0.204669 -33.067201290242465 21.224659679098988 6.199046270332759 
243 1 49 -0.46882 -30.389985319077468 21.080433543673426 3.1162526290076493 
244 1 5 -0.046067 32.38359821067116 21.536642324053172 7.231865045026701 
245 1 24 0.137493 -32.11567363525033 19.388560467554964 2.1401328918418114 
246 1 8 0.454703 -31.78076023524316 21.822145939896746 6.24258983722249 
247 1 36 -0.094395 -31.027378378147468 21.840526441444364 5.095396953250093 
248 1 5 -0.180795 -29.813194749039912 -22.304049670290965 5.600946655131416 
249 1 5 -0.126294 -28.61667638544212 -21.945031495127285 4.943253140416603 
250 1 24 0.131793 30.422463318181993 20.94216893653442 8.003279119551557 
251 1 44 -0.597961 -31.23872271305425 22.286289503102733 7.353031863204582 
252 1 5 0.507824 -30.025687890279595 -22.011822447420492 6.947029484079027 
253 1 5 -0.13571 -27.709753392109352 -21.361165253500793 5.797038732850177 
254 1 49 -0.471666 -26.22058690471555 -21.35712155203664 3.315374741247173 
255 1 5 -0.495722 -29.17208380408629 -21.38507125444488 7.746234448361372 
256 1 1 0.600365 -25.790747589887022 -20.856625207529866 4.3278485780021665 
257 1 24 0.13691 32.55138813977221 22.287018455293175 8.060229517982421 
258 1 5 0.43905 -27.963425970696683 -21.089866856290694 7.146585223090478 
259 1 24 0.194881 -28.464061985721603 -22.158252646299445 3.871036728512944 
260 1 36 -0.112876 -26.435564487354664 -20.92709430777495 5.556803096952631 
261 1 5 -0.05709 -23.473550709156594 -20.504401124469318 3.4113582407632723 
262 1 5 -0.220029 -24.433455803625304 -20.268999026876358 4.3612646086190185 
263 1 8 0.474495 -26.12644678881813 -20.272681553054504 6.677768268125387 
264 1 44 -0.575502 -26.945262118709728 -20.41668975225384 7.757819084558313 
265 1 5 -0.055853 -22.403815472245537 -19.73496411326795 3.2908493043736167 
266 1 5 0.148651 -24.027433575894417 -19.549780051613872 5.499387127895285 
267 1 5 -0.232428 -24.86620188968511 -19.501386070622193 6.635756719864328 
268 1 24 0.143172 -23.670830671291437 -21.271642553334342 2.6133711013895784 
269 1 5 -0.201316 -22.066127108072475 -18.902478460505993 4.332200056758556 
270 1 24 0.234489 -29.408320178550657 -21.22288396885672 8.789779015497265 
271 1 5 0.108094 -22.847947535559467 -18.846893666584762 5.451401751951726 
272 1 5 -0.027236 -24.586095424802334 -18.579907898157277 7.619644525454491 
273 1 1 0.590168 -20.76491812301617 -18.23741798786765 4.330362020558347 
274 1 5 -0.194622 -22.499137785518503 -18.02236251273061 6.538179544631293 
275 1 5 -0.064798 -23.42349731027322 -17.860704999567844 7.588935294554002 
276 1 24 0.140239 -21.720805673681042 -19.80004824630242 2.4108556826787244 
277 1 49 -0.467912 -19.908239544144156 -18.312009312464966 3.4519622837895274 
278 1 8 0.460604 -21.31721096050205 -17.19325420437535 6.439424714359043 
279 1 36 -0.086812 -20.461139090399374 -17.532877003844714 5.4274741369496455 
280 1 24 0.129399 -25.28544930663985 -18.472200977517478 8.462078938440644 
281 1 5 -0.208499 -19.411822629911146 -16.588409939499755 5.721644721878631 
282 1 44 -0.605086 -21.073642323673592 -16.0508517753733 7.1707978015244205 
283 1 5 -0.096499 -18.137383208023298 -16.498582835560065 5.158411920596646 
284 1 5 0.532125 -19.83112775760322 -15.715117638306483 6.7230873886577305 
285 1 24 0.140499 -23.154705924289583 -17.130496247807677 8.358511748582114 
286 1 5 -0.537227 -18.994937450170116 -14.648919352690621 7.151027327576982 
287 1 5 -0.184661 -17.322614712799318 -15.522874676030893 5.728895877718413 
288 1 49 -0.469058 -15.3715580315719 -17.17177404062613 4.578007492904099 
289 1 24 0.189684 -17.801810370893726 -17.134587584889417 4.271140157412314 
290 1 5 0.49014 -17.739031941931202 -14.553700546919961 6.605380039151986 
291 1 1 0.572161 -15.058448984365493 -16.077533238948266 5.035614404934621 
292 1 36 -0.051042 -15.944518215968744 -15.235624618342415 5.523308360239989 
293 1 8 0.416478 -15.725985970372085 -14.100100528134059 6.279780670610128 
294 1 44 -0.575524 -16.79064850448923 -13.733790234825783 7.039978996825265 
295 1 5 -0.209394 -13.602241016444 -15.620086683630417 5.314012902818535 
296 1 24 0.242435 -19.317136452921048 -13.980144418550275 7.967274235595514 
297 1 5 -0.036611 -12.596381452394043 -16.35187649703274 4.671666438729479 
298 1 5 -0.190078 -14.377093329985493 -13.680731998490067 6.578612451324352 
299 1 5 0.117995 -13.373836959544116 -14.499789107198378 6.094717555458207 
300 1 24 0.137965 -12.885595423831786 -17.238681452039565 4.105618769632302 
301 1 5 -0.088991 -11.253243461881409 -15.817832186103322 4.657106207450167 
302 1 5 -0.038609 -14.151869054397283 -12.544805845055418 7.357307765486237 
303 1 5 0.121735 -12.071113891710604 -13.948581250898533 6.013028569165368 
304 1 5 -0.194422 -11.000841749857363 -14.618061504212156 5.310240904173451 
305 1 5 -0.066894 -12.84178250750014 -12.079003151992737 7.437320425222015 
306 1 5 -0.203586 -11.810487240659464 -12.700101435671025 6.63956462886774 
307 1 24 0.130005 -14.917250598036217 -11.874676936516634 7.688204900110694 
308 1 24 0.15006 -10.505137127286362 -16.387826778085184 4.0997777160157565 
309 1 1 0.644821 -9.615122757258442 -14.019427732970007 5.256906456215582 
310 1 49 -0.480709 -8.708277974704119 -14.491637769989671 4.546358527885396 
311 1 8 0.509234 -10.449935388606344 -12.214689798618156 6.723068026108913 
312 1 36 -0.241538 -9.435425802540353 -12.920234877997217 6.0549089949569 
313 1 24 0.143187 -12.614164100611072 -11.180421481955337 7.925478183744132 
314 1 44 -0.617987 -10.236298849554808 -10.921351525698416 7.105913402482004 
315 1 5 0.010049 -8.452026015079065 -11.998887884098988 6.12427416669367 
316 1 5 0.451576 -8.968825577119661 -10.817399748303949 6.66184977997552 
317 1 5 -0.179452 -7.163668921493217 -12.007711844477418 5.509207771991236 
318 1 5 -0.331554 -8.177569847820385 -9.671469883932813 6.817209936096973 
319 1 24 0.170464 -6.782282872980021 -12.90805780236539 5.007145968395326 
320 1 5 -0.181182 -6.386762947821078 -10.839049135533674 5.640258834468491 
321 1 5 -0.098091 -6.834663777419136 -9.664444298927185 6.297227029521695 
322 1 24 0.189334 -8.617792922577438 -8.848226762971866 7.346657870223843 
323 1 24 0.14984 -5.404009655203227 -10.795833730357819 5.16216866720327 
324 1 24 0.136274 -6.1686037184475015 -8.843592717018423 6.395965621843443 
325 2 5 -0.157978 30.496524246824382 -3.0868201299116027 -4.097873593132696 
326 2 5 0.461155 30.484793716866168 -1.8243170569325375 -3.5921567017312652 
327 2 5 -0.120608 31.454933180300554 -3.556709805549522 -4.9799052492769755 
328 2 5 -0.181202 32.317770511877406 -2.5733766537855463 -5.484906483467401 
329 2 5 0.524209 32.211207891153016 -1.2717324204297054 -5.10222265975442 
330 2 5 -0.519426 31.232171598007522 -0.844458489114624 -4.21757658916126 
331 2 36 -0.096251 -32.91213164340003 -2.6184750997896185 -6.330681325691736 
332 2 43 -0.608498 33.15001907555513 -0.44232860389056766 -5.629305186845337 
333 2 9 0.45188 -32.51199384358474 -1.3469623814176703 -6.3492760624696665 
334 2 5 -0.192411 -31.406741590290206 -1.0140649670416675 -7.196318337106801 
335 2 1 0.606427 -32.19308498837632 -3.6822559136585955 -6.768118712454305 
336 2 49 -0.471057 -32.477579120372766 -4.833551702517829 -6.507261059292619 
337 2 5 -0.230378 -30.87748870727685 -3.34821941054531 -7.452012146595713 
338 2 5 0.126598 -30.565465230820248 -2.0325152857956876 -7.648911885881473 
339 2 5 0.154336 -29.4145927832982 -1.7217658055672498 -8.356191446834043 
340 2 5 -0.041861 -29.93517357991171 -4.338398747306156 -7.798510130331766 
341 2 5 -0.064391 -28.744240207939942 -3.9964068996845175 -8.307994813533856 
342 2 5 -0.215396 -28.48234561583173 -2.6785408494358105 -8.714052712935812 
343 2 5 -0.060039 -31.20620800825214 0.3105996391250993 -7.589372841058492 
344 2 5 -0.04022 -30.088431042953104 0.5947880137029261 -8.36430713448565 
345 2 5 -0.250678 -29.165758742643437 -0.40946076527019143 -8.691881390556892 
346 2 1 0.591517 -27.19985022217682 -2.35814664101194 -9.389031897439084 
347 2 8 0.50212 -27.901993990437727 -0.013434244762530474 -9.289944752887035 
348 2 36 -0.120066 -26.997746238717266 -1.0783184564939159 -9.591601778344453 
349 2 49 -0.467237 -26.323599804269957 -3.202951573347674 -9.486087048430164 
350 2 44 -0.580741 -27.511473451531582 1.2479398715354346 -9.608095492851739 
351 2 24 0.19238 31.595725050469138 -4.631184577614823 -5.232023682547792 
352 2 24 0.240352 31.342260790671784 0.2101204966970744 -3.9435875625096646 
353 2 24 0.138199 -30.069565912875827 -5.390923859883896 -7.50451534289241 
354 2 24 0.144766 -28.006749548317508 -4.823282243946521 -8.409472777786338 
355 2 24 0.141605 -31.968776705156177 1.0462073948358945 -7.2601359648056585 
356 2 24 0.134709 -29.918219150296764 1.598461965268486 -8.563194065358957 
357 2 5 -0.126993 -25.93681643816708 -0.3440534056130407 -10.177848987739129 
358 2 5 0.419487 -26.30471940541191 1.0218194205721627 -10.11384989835422 
359 2 5 -0.098088 -24.76962219438371 -0.7755475813035898 -10.807106966892139 
360 2 5 -0.262738 -23.951755788042963 0.23016138066858888 -11.21435978873946 
361 2 5 0.559397 -24.33790347220531 1.4984805648795447 -11.206277339690269 
